date,fng,close,rainbow_mid,rainbow_min,rainbow_max,rainbow_position,fng_velocity,rainbow_velocity,rainbow_acceleration,pos,portfolio_value,cash,btc_value,fees_paid,trade,equity,bh_equity,ret,strategy_ret
2020-04-10,75,8623.750939447897,12259.109014750207,4490.847296548904,48228.29560663454,0.27485467150048254,19.0,0.08533843191272825,0.17039671066511436,92.0,66.740838413378,5.3391140101454555,61.40172440323255,0.00018221776760127283,1,0.66740838413378,0.5647583876239175,-0.03683614689238468,-0.03389724443832576
2020-04-11,95,9686.509154517538,12274.258521815442,4496.39697579281,48287.89495469139,0.3232892071177793,41.0,0.06567441471660024,0.06149957370602116,92.0,74.30714752320672,5.944014736122909,68.36313278708381,0.0006055062322096632,1,0.7430714752320672,0.6343570599639641,0.12323619067060876,0.11336850554625455
2020-04-12,62,7413.916434321899,12289.423063256565,4501.952162540259,48347.55344916122,0.21013807255502165,22.0,-0.035551023101267565,0.060255493467044174,92.0,58.26561981903418,4.660172235172284,53.605447583861896,0.001282559941009616,1,0.5826561981903418,0.4855278776979801,-0.23461421281326722,-0.21588135514369788
2020-04-13,91,9167.101901019654,12304.602650336572,4507.512860917193,48407.27113435355,0.29903294960811966,7.0,0.034618024587523555,0.051445282905512424,96.0,70.93817537794287,2.835850315651229,68.10232506229164,0.0018224994201009538,1,0.7093817537794287,0.600341745158918,0.23647224543583723,0.21749627993777598
2020-04-14,77,6977.061836236952,12319.797294323957,4513.07907505157,48467.048054599494,0.1835154888909679,13.0,-0.1322980293792462,0.2160295435835459,92.0,54.66684802433063,4.3719332310533865,50.29491479327725,0.0015376205359380962,1,0.5466684802433064,0.45691883040836245,-0.23890211851349707,-0.22937335598106678
2020-04-15,90,8032.266684278496,12335.007006493002,4518.650809073469,48526.88425425299,0.24232369441803417,13.0,0.07870037762013377,0.17122657933951732,92.0,62.272797861441816,4.981262684673765,57.29153517676805,0.0006099393930133915,1,0.6227279786144182,0.5260228424301934,0.15123914232221614,0.13913276715215028
2020-04-16,95,10376.306760999742,12350.231798123696,4524.228067115057,48586.779777690375,0.34966783215067654,13.0,0.10957625059937129,0.1610101755610993,92.0,78.99073213701054,6.318027516261085,72.67270462074946,0.0013381029345218422,1,0.7899073213701054,0.6795310204318747,0.291827969470837,0.26846287383403666
2020-04-17,88,10225.025244428023,12365.47168050192,4529.8108533106615,48646.73466931121,0.3429615577813182,13.0,0.060939191955570515,0.00024095354312672623,96.0,77.92479781529633,3.114047195433874,74.81075061986246,0.0032007795412859253,1,0.7792479781529633,0.669623787955398,-0.014579514663186632,-0.013494422609798495
2020-04-18,74,8099.387848041187,12380.726664918953,4535.39917179659,48706.74897353627,0.2442707294235464,21.0,0.03147974789599542,0.08124697530039923,92.0,62.370830450327446,4.987940728268228,57.38288972205922,0.00187576930213649,1,0.6237083045032744,0.5304185213509119,-0.20788578468744334,-0.19960228067368435
2020-04-19,95,9097.140681576026,12395.996762671874,4540.993026711269,48766.822734809124,0.29268845310260244,33.0,-0.007147146028463114,0.038862646801019196,92.0,69.43918519494011,5.554612955286039,63.88457223965407,0.0005672394664842955,1,0.6943918519494011,0.5957600746345004,0.12318867206441309,0.11332789211844707
2020-04-20,63,7876.874208782738,12411.281985063559,4546.592422195251,48826.95599759619,0.2314975670853195,28.0,-0.026504338180390108,0.09946095680852984,92.0,60.86850701601686,4.868905142137442,55.99960187387942,0.0006850227903582393,1,0.6086850701601686,0.5158463885267726,-0.134137364201109,-0.1234271133058712
2020-04-21,71,8259.21541119902,12426.58234340258,4552.197362391178,48887.148806386285,0.25094503275614727,6.0,-0.021424788189264576,0.06638667816034494,96.0,63.58206066741757,2.5411430249506357,61.04091764246694,0.0023254366805063,1,0.6358206066741757,0.5408854234565816,0.04853971160158577,0.044580585009037055
2020-04-22,95,8455.636572224857,12441.897849003213,4557.8078514437775,48947.40120569065,0.26032702432985994,5.0,0.009263052042881081,0.02377634735709877,96.0,65.0336792604213,2.601289372125271,62.43238988829603,6.020655372836359e-05,1,0.650336792604213,0.5537487933492273,0.02378206055256782,0.02283063143544206
2020-04-23,95,10064.865144274192,12457.22851318533,4563.423893499829,49007.71324004253,0.3331968340971372,0.0,0.04201166330361783,0.024675828300727592,96.0,76.91498063416154,3.076142909654731,73.8388377245068,0.00047532886639585573,1,0.7691498063416153,0.6591351084283947,0.19031430198115906,0.18269459007789912
2020-04-24,89,9418.205825103358,12472.574347274598,4569.045492708235,49068.08495399802,0.3047048799579591,1.0,0.029850208457476546,0.0554882234552517,96.0,72.17051734060698,2.8866465311185268,69.28387080948845,0.00018930707146473937,1,0.7217051734060698,0.6167862190644492,-0.06424917869254443,-0.06168451521974805
2020-04-25,95,10016.14274513396,12487.935362602593,4574.672653220061,49128.51639213641,0.330115604886982,21.0,0.006826397769202686,0.05884801694739755,92.0,76.56592773891953,6.1222944432585376,70.44363329566099,0.0032388867989389496,1,0.7656592773891953,0.6559443410033132,0.06348734898496877,0.060903129979912984
2020-04-26,95,9625.04158744781,12503.311570506181,4580.305379188312,49189.00759905781,0.3128190402624036,0.0,0.10268096770738194,0.1382319908086495,96.0,73.80896997460442,2.9494426914800442,70.85952728312438,0.0031696820697087844,1,0.7380896997460442,0.6303316278389858,-0.03904708305761273,-0.036007632190077965
2020-04-27,71,8922.841512082343,12518.702982328232,4585.943674768191,49249.55861938597,0.2803897746419699,8.0,-0.018643174966149756,0.05326119955367331,96.0,68.63896739161444,2.745371137393087,65.89359625422135,0.00020386768640055664,1,0.6863896739161445,0.5843454455921475,-0.07295553676165079,-0.07004572187863933
2020-04-28,93,9633.93645394268,12534.109609417419,4591.587544117029,49310.16949776746,0.31217181513635833,22.0,0.12865632624539045,0.26095435562463665,92.0,73.88711110761098,5.908056305671111,67.97905480193987,0.003165851019297321,1,0.7388711110761098,0.6309141412365835,0.07969377702130531,0.07646012047433115
2020-04-29,89,9483.657061400649,12549.531463128013,4597.236991394206,49370.84027887088,0.30503103132263826,6.0,0.06270733690460409,0.015993040715529677,100.0,72.81489241604801,-0.005908056305670151,72.82080047235368,0.00590805630567111,1,0.7281489241604802,0.6210725365774195,-0.0155989603274298,-0.014511579563604271
2020-04-30,52,9357.829404471477,12564.968554819881,4602.892020761152,49431.571007386825,0.2988867308291644,43.0,-0.050781101321512145,0.16035735192088343,92.0,71.84296378584966,5.742143601841451,66.10082018400821,0.005753805463610732,1,0.7184296378584967,0.612832244720108,-0.013267841310005024,-0.013347937460993053
2020-05-01,95,9574.006816654772,12580.4208958589,4608.5526363815,49492.36172802955,0.30798962469521657,6.0,-0.034971933086101636,0.09591112504167215,96.0,73.36435964924797,2.931991628911884,70.43236802033609,0.002807344628301266,1,0.7336435964924797,0.6269894261603648,0.02310123457476143,0.021176685693720998
2020-05-02,95,9631.684220368745,12595.888497616239,4614.218842420818,49553.21248553412,0.310002156321967,0.0,0.06573142689842057,0.03425167900242515,96.0,73.78865106464521,2.951527269597767,70.83712379504745,1.9555195881764576e-05,1,0.737886510646452,0.630766645348692,0.006024374623761375,0.005783345175037979
2020-05-03,70,9201.404321904583,12611.37137146938,4619.890643046991,49614.12332466044,0.290232855068066,25.0,-0.0024555980345364326,0.004691547993926681,96.0,70.62386412207007,2.8248381273094822,67.7990259947606,0.0001265625797085761,1,0.7062386412207008,0.6025881667040895,-0.04467338096012541,-0.042889887495063506
2020-05-04,95,9651.653027645729,12626.869528800991,4625.568042429802,49675.09429018883,0.30983976587639356,24.0,0.07834219879107407,0.10484653697146418,92.0,73.93835676941747,5.912225302113142,68.02613146730432,0.003090477652456116,1,0.7393835676941747,0.6320743769239321,0.04893260745746142,0.046931624154952
2020-05-05,74,9534.060189859356,12642.382980999859,4631.251044741275,49736.12542692365,0.30415866911712736,19.0,0.05321363636098009,0.07463842455024466,92.0,73.10941991914255,5.848700285825427,67.26071963331712,6.346155473298154e-05,1,0.7310941991914255,0.6243733728097519,-0.012183699253334734,-0.011211188434441688
2020-05-06,73,10854.299207274926,12657.91173946026,4636.939654155445,49797.2167796909,0.35827332115909705,16.0,0.09794629682923711,0.08868324478635603,92.0,82.42267367512852,6.593128334645995,75.82954534048253,0.0007451732220426094,1,0.8242267367512852,0.7108341326333116,0.13847605229299953,0.127387876504645
2020-05-07,72,9747.325236130886,12673.45581558228,4642.633874848477,49858.36839333939,0.3124435127852972,20.0,-0.02075332131183999,0.06276498461545782,92.0,74.68797362097226,5.974518776762064,68.71345484421019,0.0006179915663176132,1,0.7468797362097226,0.6383398271420428,-0.10198484029278532,-0.09384189700813172
2020-05-08,70,8990.955376792655,12689.015220771804,4648.333710998658,49919.580312740785,0.27790094308900265,25.0,-0.026803936868956435,0.05665414532643298,92.0,69.35511661232937,5.548051454310168,63.8070651580192,0.0004260412811707255,1,0.6935511661232937,0.5888061352246211,-0.07759768357113572,-0.071401816786544
2020-05-09,68,7689.590038841263,12704.589966440424,4654.039166786367,49980.85258278918,0.21152156285638238,27.0,-0.11859404203059962,0.1254204397998023,92.0,60.11810243465762,4.808827867286991,55.30927456737063,0.0007384851019212561,1,0.6011810243465763,0.503581388460525,-0.14474160791749235,-0.1331843219196559
2020-05-10,89,10497.085461981856,12720.180064005332,4659.750246394034,50042.185248400674,0.3421097146037598,19.0,0.029290674341356182,0.07339029336602576,92.0,80.31009020096984,6.423320396131097,73.88676980483874,0.0016161086374815881,1,0.8031009020096984,0.6874406626403424,0.3651033941939059,0.3358720077410775
2020-05-11,53,9862.163299338496,12735.785524889623,4665.46695400625,50103.57835451465,0.31531075428426786,42.0,0.034920979642297956,0.05356415460844771,92.0,75.84029497959817,6.0669245249094725,69.7733704546887,0.000356039831390234,1,0.7584029497959817,0.645860424602518,-0.06048556667876148,-0.0556567077709208
2020-05-12,95,9799.491154404624,12751.406360522204,4671.189293809739,50165.03194609332,0.31210891351848735,21.0,-6.29016178709807e-05,0.12871922786326143,92.0,75.39682832736605,6.0317167211791585,69.3651116061869,3.517263109921487e-05,1,0.7539682832736605,0.6417561062182894,-0.006354807057197598,-0.005847375097254193
2020-05-13,67,10055.857626319112,12767.04258233737,4676.917269993194,50226.54606812008,0.3224713219028143,6.0,0.017440290580176043,0.045267046324428045,96.0,77.20561654127773,3.085516865580022,74.12009967569772,0.0029432565990001364,1,0.7720561654127773,0.6585452176311622,0.02616120244154274,0.023990242746791512
2020-05-14,92,9211.704890795489,12782.694201775537,4682.650886747555,50288.120765602434,0.2850201290228353,20.0,-0.013866601806329093,0.03691449951518305,92.0,70.98091013566687,5.676087100526875,65.30482303514,0.0025931633983451974,1,0.7098091013566687,0.6032627377485554,-0.08394636906097686,-0.0806250462656799
2020-05-15,71,9513.71543556231,12798.36123028272,4688.390148265809,50349.756083569904,0.2980933794849598,1.0,-0.009896245210256782,0.025075687875844854,96.0,73.11646036993129,2.922127302895341,70.19433306703594,0.002751208589042491,1,0.7311646036993129,0.6230410209463828,0.03278552106772281,0.030086261646725898
2020-05-16,63,10367.407426084192,12814.043679310636,4694.135058743034,50411.45206707444,0.3337763221518442,5.0,0.023774165829877236,0.04195726106854333,96.0,79.41493747609847,3.1763531978835906,76.23858427821489,0.00025448037536361315,1,0.7941493747609847,0.6789482144031384,0.08973276490179405,0.08614308015322636
2020-05-17,71,10445.749829088049,12829.741560316914,4699.885622376473,50473.20876119125,0.336431818103111,18.0,0.046198963035045004,0.04865456106958144,92.0,79.98781941460915,6.396060457394212,73.59175895721494,0.003222930189700321,1,0.7998781941460915,0.6840787578886478,0.007556605020339946,0.007213780640236589
2020-05-18,95,11082.353275705706,12845.45488476468,4705.641843365384,50535.02621101717,0.3608367000867558,42.0,0.05099693421036222,0.027345264580711848,92.0,84.47241738864165,6.757460570166652,77.71495681847499,0.00036176187464708674,1,0.8447241738864164,0.7257691010574215,0.06094377685026697,0.056066011135858185
2020-05-19,70,9604.234503243322,12861.18366412297,4711.403725911187,50596.90446167229,0.30001973531460135,25.0,-0.004138933802526001,0.05735257016350609,92.0,74.10545778635904,5.927740354196011,68.17771743216304,0.0008288913246459941,1,0.7410545778635904,0.6289689985829937,-0.13337589370144487,-0.12272597284136166
2020-05-20,95,10622.930945155917,12876.927909866632,4717.171274217435,50658.84355829955,0.34197064227214463,28.0,-0.016302678886952415,0.11424897571618953,92.0,81.33631364097542,6.506372217089983,74.82994142388543,0.0005792110739679401,1,0.8133631364097542,0.6956821219155666,0.10606742698427274,0.09757521335962105
2020-05-21,78,10550.43735196998,12892.68763347611,4722.944492489727,50720.84354606394,0.3385708544313533,14.0,0.026127341646056124,0.04688066295789611,92.0,80.82557437429249,6.466012081297974,74.35956229299451,4.0319815976033626e-05,1,0.8082557437429249,0.6909346094829574,-0.006824255335952656,-0.006279351052684512
2020-05-22,95,10028.965243371473,12908.462846437766,4728.723384935834,50782.904470153684,0.3167027826456563,24.0,0.03880183955665367,0.06560577642561011,92.0,77.14964702029239,6.171724807267564,70.97792221302483,0.0002939932807496604,1,0.7714964702029239,0.6567840699658929,-0.04942658689889645,-0.045479755417231704
2020-05-23,71,10629.424798668271,12924.253560243556,4734.507955765573,50845.02637577906,0.3406827333856464,8.0,0.12916117052926404,0.24775521255986366,96.0,81.39344352251831,3.253055247399161,78.14038827511915,0.002915753806062341,1,0.8139344352251832,0.6961073960526392,0.059872533279907936,0.055007335303941085
2020-05-24,81,11057.2307844261,12940.059786391255,4740.2982091908925,50907.20930817319,0.35678964145274394,10.0,0.01467992684898417,0.014610747492372012,96.0,84.5382571691917,3.3814069457962423,81.15685022339545,0.00012848017857565707,1,0.845382571691917,0.72412386132731,0.04024733170993655,0.0386371863699726
2020-05-25,81,10791.224151914736,12955.881536384439,4746.09414942587,50969.45331259206,0.3460169643437389,14.0,0.03070621005947105,0.004214769582826905,96.0,82.58569009455135,3.303355868526227,79.28233422602513,7.797310416584935e-05,1,0.8258569009455136,0.7067034281620633,-0.02405725607952669,-0.023096845617866846
2020-05-26,73,10516.506779730746,12971.718821732498,4751.895780686709,51031.75843431451,0.3346395972547686,3.0,0.022530683736281254,0.022593585354152235,96.0,80.56720033999828,3.2226138051100834,77.3445865348882,8.066140201412963e-05,1,0.8056720033999828,0.6887125398286343,-0.025457479922261217,-0.02444115623714138
2020-05-27,95,10421.766315365176,12987.57165395053,4757.7031071917045,51094.12471864184,0.33031300192001767,0.0,0.007841680017203367,0.009598610562972676,100.0,79.86397792220914,-0.0032226138051099085,79.86720053601425,0.0032226138051100837,1,0.7986397792220914,0.682508108337798,-0.009008738961512441,-0.008728395858631055
2020-05-28,82,10400.084883146326,13003.44004455923,4763.5161331612035,51156.55221089736,0.3289213563241484,4.0,0.04390122730131307,0.057767829107642166,96.0,79.69463114259062,3.1847217556188983,76.50990938697173,0.003191135504928937,1,0.7969463114259062,0.6810882191518425,-0.0020803989998205985,-0.002120440078547947
2020-05-29,80,10851.442369542276,13019.324005085313,4769.334862817757,51219.04095642808,0.34630338074599815,15.0,0.04821000126103836,0.05810624647129514,92.0,83.01165912933881,6.6377527618528775,76.37390636748593,0.003456487493727707,1,0.8301165912933881,0.7106470419945718,0.04339940408826748,0.04162172456527613
2020-05-30,90,10750.722916021192,13035.223547061207,4775.15930038601,51281.59100060347,0.34186112563381815,19.0,0.008084803481973935,0.015689362347903302,96.0,82.29609082795236,3.288765642958869,79.00732518499349,0.0033456414774165923,1,0.8229609082795235,0.7040510541729929,-0.009281665062681688,-0.008620093958988884
2020-05-31,70,10528.890662140804,13051.138682024934,4780.989450092654,51344.20238881501,0.33256411380836703,11.0,-0.003867704294743979,0.05006666732978898,92.0,80.66267567665692,6.450102712686952,74.21257296396996,0.0031645015712993825,1,0.8066267567665691,0.6895235444032721,-0.020634170893736203,-0.019848028440503263
