date,fng,close,rainbow_mid,rainbow_min,rainbow_max,rainbow_position,fng_velocity,rainbow_velocity,pos,trade,ret,turnover,strategy_ret,equity,bh_equity
2019-01-17,95,3425.391225423744,6814.3216307416105,2496.2725950483136,26808.07533163019,0.1332897064164665,0.0,0.009193997737283965,100.0,0,-0.09097721023015914,0.0,-0.09097721023015914,0.2588412246059931,0.22432447771680203
2019-01-18,79,3393.188212876989,6823.774550878148,2499.735458523023,26845.263860269777,0.12872676432625113,16.0,0.019191275292190974,96.0,1,-0.009401265556979177,0.040000000000000036,-0.00906521493470001,0.25649477327097886,0.22221554373085572
2019-01-19,95,3657.85532396118,6833.238001386901,2503.2021795614055,26882.49381621892,0.15978158094104622,0.0,0.0010201139742042342,100.0,1,0.07799953744970356,0.040000000000000036,0.07795953744970356,0.27649098715345094,0.23954825335599683
2019-01-20,95,3920.633563749167,6842.711991122908,2506.672761407304,26919.765234314036,0.1884224840753215,0.0,0.05349898762688396,100.0,0,0.07183942953310085,0.0,0.07183942953310085,0.29635394194159875,0.25675726322274234
2019-01-21,94,3166.619637667078,6852.1965289460495,2510.1472073063346,26957.07814941059,0.09786546110075121,14.0,0.015630648472557115,96.0,1,-0.1923194080298214,0.040000000000000036,-0.18466663170862854,0.24162725768966925,0.2073778583523875
2019-01-22,95,3448.965881635704,6861.691623721492,2513.625520506051,26994.43259638484,0.13326075240056257,0.0,0.002366203058623867,100.0,1,0.08916329596712691,0.040000000000000036,0.08912329596712691,0.26316187529047086,0.22586835171369035
2019-01-23,95,3626.737297553095,6871.197284319126,2517.107704255737,27031.828610131633,0.15384903712322487,0.0,0.02020547019642191,100.0,0,0.051543396489930116,0.0,0.051543396489930116,0.2767261321696011,0.23751037372059608
2019-01-24,95,3928.216025719488,6880.7135196141335,2520.5937618066155,27069.26622556663,0.1869034290208294,0.0,0.053613722604362896,100.0,0,0.0831267068529602,0.0,0.0831267068529602,0.2997294642370171,0.2572538289314051
2019-01-25,95,4278.432237549445,6890.240338486646,2524.0836964117207,27106.745477624958,0.22229560531655085,16.0,0.09356884099029972,96.0,1,0.0891540102522268,0.040000000000000036,0.08554784984213773,0.32537067543682985,0.2801890394333802
2019-01-26,95,3804.347213060768,6899.777749821746,2527.577511325902,27144.26640126124,0.17224074393747377,0.0,0.012459162996427547,100.0,1,-0.11080811805966995,0.040000000000000036,-0.11084811805966995,0.28930394839285356,0.24914181927282067
2019-01-27,84,3486.1143932907053,6909.325762509694,2531.075209805905,27181.82903145045,0.13485949608216716,11.0,0.05356298799315434,96.0,1,-0.08364978324731565,0.040000000000000036,-0.08034379191742301,0.2660601721622892,0.22830116009280732
2019-01-28,95,3828.523277531183,6918.884385445757,2534.5767951103107,27219.433403187268,0.17374434510346856,1.0,0.07587888400271735,100.0,1,0.09822078268557966,0.040000000000000036,0.09818078268557966,0.2921821681066428,0.25072507872514865
2019-01-29,95,3612.041515496834,6928.453627530043,2538.0822704994707,27257.079551485407,0.1486430244081331,0.0,0.01538227200757053,100.0,0,-0.05654445496122118,0.0,-0.05654445496122118,0.27566088666166483,0.23654796580352586
2019-01-30,84,3810.266415076951,6938.033497668119,2541.5916392357385,27294.767511380076,0.17056650634842235,11.0,0.016717469225197484,96.0,1,0.054878909539014975,0.040000000000000036,0.05264375315745438,0.2901727103342465,0.24952946022049555
2019-01-31,95,3800.130627558331,6947.624004770163,2545.1049045831573,27332.497317924615,0.1688625520744126,0.0,0.018040876946416817,100.0,1,-0.0026601256748119972,0.040000000000000036,-0.0027001256748119973,0.2893892075489432,0.24886568049674102
2019-02-01,88,3988.220825539501,6957.225157751592,2548.6220698076872,27370.269006192964,0.18863116613645603,7.0,0.03366443918009482,100.0,0,0.04949571907269479,0.0,0.04949571907269479,0.3037127344684555,0.2611834663054427
2019-02-02,91,4130.454971565999,6966.836965532942,2552.1431381771654,27408.082611279217,0.20281106941422414,4.0,0.03057032547675037,100.0,0,0.035663558325473854,0.0,0.035663558325473854,0.3145442112883604,0.2704981980896763
2019-02-03,93,3655.504577910123,6976.459437039703,2555.6681129612434,27445.93816829695,0.15077289452127646,9.0,0.0159133984391093,100.0,0,-0.11498742800137718,0.0,-0.11498742800137718,0.27837558143959007,0.23939430601233738
2019-02-04,95,3279.7812295988647,6986.092581202431,2559.196997431428,27483.835712379674,0.10450428192868962,0.0,0.06924006317477895,100.0,0,-0.10278289639731808,0.0,-0.10278289639731808,0.2497633328929415,0.21478866585936346
2019-02-05,95,3479.9493805665315,6995.736406956691,2562.7297948610617,27521.775278680594,0.12887828089570533,0.0,0.019764743512427768,100.0,0,0.06103094595493763,0.0,0.06103094595493763,0.26500662536425573,0.22789742131715943
2019-02-06,75,3379.6381009961938,7005.390923243116,2566.266508525343,27559.756902372865,0.11597623679300002,9.0,0.05459026955542233,100.0,0,-0.02882549962666614,0.0,-0.02882549962666614,0.25736767698375435,0.22132816428406346
2019-02-07,89,3638.212919829841,7015.056139007518,2569.8071417013675,27597.780618650013,0.146451447639728,6.0,0.02241110443468458,100.0,0,0.07650961762960029,0.0,0.07650961762960029,0.27705877953999986,0.2382618975040985
2019-02-08,95,3696.4303835623855,7024.732063200664,2573.3516976680467,27635.846462725058,0.15255810861091054,7.0,0.03607305752554549,100.0,0,0.01600166483254295,0.0,0.01600166483254295,0.28149218126911235,0.2420744845303248
2019-02-09,95,3401.7741846758527,7034.4187047782725,2576.900179706105,27673.954469830493,0.11698445254664641,4.0,0.08582661686757773,100.0,0,-0.07971371520936421,0.0,-0.07971371520936421,0.2590533936977636,0.22277782801102083
2019-02-10,90,3348.2238123338434,7044.116072701302,2580.452591098187,27712.104675219434,0.10972016488115963,3.0,0.04105272964011683,100.0,0,-0.015741895092049485,0.0,-0.015741895092049485,0.254975402350934,0.2192708828136367
2019-02-11,92,3401.2405253627767,7053.8241759357215,2584.0089351287734,27750.29711416471,0.11575789225262574,3.0,0.011253610323936125,100.0,0,0.015834279904956006,0.0,0.015834279904956006,0.25901275424063747,0.22274287934711465
2019-02-12,91,3500.2609480179244,7063.543023452453,2587.5692150841573,27788.531821958622,0.12726654078314484,4.0,0.001611740112560489,100.0,0,0.029113031529749422,0.0,0.029113031529749422,0.2665534007214524,0.22922759981657437
2019-02-13,95,3997.5135607252737,7073.272624227659,2591.133434252554,27826.80883391411,0.18264304990203026,20.0,0.06666681310903023,96.0,1,0.1420615834339225,0.040000000000000036,0.13633912009656557,0.30289505683456247,0.26179203561327447
2019-02-14,95,3990.7860385302633,7083.0129872424,2594.701595923971,27865.12818536336,0.1813538392102126,6.0,0.03490239157048458,100.0,1,-0.0016829266724963654,0.040000000000000036,-0.0017229266724963655,0.3023731908621749,0.26135145881389377
2019-02-15,90,3895.420019447291,7092.764121482976,2598.2737033903363,27903.48991165918,0.1705857351208539,5.0,0.018027626509943356,100.0,0,-0.023896550244045134,0.0,-0.023896550244045134,0.2951475147142847,0.2551060605469931
2019-02-16,95,4090.2245701196766,7102.526035940586,2601.849759945372,27941.89404817365,0.1905625255188272,0.0,0.0735780729721808,100.0,0,0.05000861260142764,0.0,0.05000861260142764,0.30990743243790553,0.267863560701164
2019-02-17,95,4170.990925601961,7112.298739611608,2605.4297688846987,27980.340630299237,0.19822027336592854,5.0,0.08850010848476891,100.0,0,0.019746190972570687,0.0,0.019746190972570687,0.31602692378264347,0.27315284572536197
2019-02-18,95,4082.319960077411,7122.082241497379,2609.0137335057516,28018.829693447897,0.18858937831967987,3.0,0.07283148606705413,100.0,0,-0.021258968697409175,0.0,-0.021258968697409175,0.3093085173024097,0.26734589792847824
2019-02-19,92,3721.5677471224985,7131.876550604479,2612.601657107888,28057.361273052225,0.14903652951741228,1.0,0.021769988734267443,100.0,0,-0.08836941162937939,0.0,-0.08836941162937939,0.28197510561644007,0.2437206982270105
2019-02-20,95,4139.756024485847,7141.681675944441,2616.193542992279,28095.935404564298,0.1933171444014297,0.0,0.010674094499399434,100.0,0,0.11236884715767692,0.0,0.11236884715767692,0.31366032316172365,0.27110731211524375
2019-02-21,91,3804.8786481263655,7151.497626533868,2619.789394461953,28134.552123456135,0.15720521479204794,4.0,0.02414862441816465,100.0,0,-0.08089302228893369,0.0,-0.08089302228893369,0.2882873916490482,0.24917662227361242
2019-02-22,92,3782.927316035985,7161.324411394492,2623.3892148218183,28173.211465219938,0.15418946146271983,2.0,0.016396273658134064,100.0,0,-0.0057692594483111925,0.0,-0.0057692594483111925,0.28662418689094793,0.24773905769126212
2019-02-23,95,4114.778463454641,7171.162039553058,2626.993007378617,28211.913465367634,0.18903251873309782,0.0,0.0015300067857293986,100.0,0,0.08772337390991503,0.0,0.08772337390991503,0.3117678276092079,0.26947156368120273
2019-02-24,84,4193.63344079458,7181.010520041497,2630.600775440995,28250.658159431543,0.19645073142067987,11.0,0.0017695419452486705,96.0,1,0.019163845159657633,0.040000000000000036,0.01835729135327133,0.3174910404552066,0.2746356750025201
2019-02-25,95,4125.181525715602,7190.869861896755,2634.2125223194316,28289.44558296372,0.1889400943194305,0.0,0.0003507159997506448,100.0,1,-0.016322817920396915,0.040000000000000036,-0.016362817920396913,0.31229599236888067,0.2701528468850087
2019-02-26,92,4314.6227699527535,7200.740074160789,2637.8282513262434,28328.275771535933,0.2072762196478797,0.0,0.058239690130467425,100.0,0,0.045923129214123115,0.0,0.045923129214123115,0.32663760157948957,0.28255911098007214
2019-02-27,86,4334.431179866116,7210.621165880804,2641.4479657756697,28367.148760740598,0.20862808363064891,9.0,0.015310939229219223,100.0,0,0.004590994617492239,0.0,0.004590994617492239,0.32813719305021155,0.283856338337705
2019-02-28,91,4028.962493906085,7220.51314610896,2645.071668983764,28406.064586189616,0.17726523354398802,0.0,0.02006001875194008,100.0,0,-0.07047491891876478,0.0,-0.07047491891876478,0.3050117509757668,0.2638515859087778
2019-03-01,86,3996.481489789912,7230.416023902607,2648.699364268482,28445.02328351531,0.17327808778391715,6.0,0.019088626321197316,100.0,0,-0.008061878005888978,0.0,-0.008061878005888978,0.30255278344903763,0.2617244466115209
2019-03-02,95,4135.763693531376,7240.329808323988,2652.3310549495714,28484.024888369262,0.18713183458124705,0.0,0.0019006841518507678,100.0,0,0.03485120701729705,0.0,0.03485120701729705,0.3130971131386795,0.2708458594818665
2019-03-03,86,3970.02151119156,7250.254508440716,2655.966744348747,28523.069436424164,0.16932559923998472,2.0,0.02712513218069515,100.0,0,-0.0400753511616363,0.0,-0.0400753511616363,0.30054963638195237,0.2599916165524555
2019-03-04,73,4269.102660380242,7260.190133325237,2659.6064357894943,28562.156963371744,0.19934479224133686,22.0,0.010404697921906347,96.0,1,0.0753348938653271,0.040000000000000036,0.07228149811071402,0.3222738143562702,0.2795780573913096
2019-03-05,90,4066.666268185189,7270.136692055253,2663.250132597224,28601.287504924378,0.17830385898912493,2.0,0.028972360658754776,100.0,1,-0.047418956230259046,0.040000000000000036,-0.047458956230259045,0.30697903550657735,0.26632075772493025
2019-03-06,95,4053.1076005730138,7280.094193713533,2666.8978380992035,28640.461096814397,0.17632046974526694,9.0,0.032307613885381975,100.0,0,-0.0033340989198570314,0.0,-0.0033340989198570314,0.30595553703587614,0.26543281797426405
2019-03-07,94,3793.085166609615,7290.062647387863,2670.5495556245373,28679.677774793865,0.14781362868818723,3.0,0.029451604855800784,100.0,0,-0.06415384430619053,0.0,-0.06415384430619053,0.2863273131482596,0.2484042822961897
2019-03-08,95,3683.7640690240873,7300.042062171281,2674.205288504254,28718.937574635504,0.13491815953354894,9.0,0.038359928250368214,100.0,0,-0.02882115554585407,0.0,-0.02882115554585407,0.2780750291189871,0.24124498383787496
2019-03-09,91,4457.494164909742,7310.03244716172,2677.865040071175,28758.240532131287,0.21465350051610457,4.0,0.027521665934857525,100.0,0,0.21003790725681104,0.0,0.21003790725681104,0.33648132629551597,0.2919155753793854
2019-03-10,89,4105.1765853827965,7320.033811462362,2681.528813660047,28797.586683093865,0.17939292579859972,3.0,0.010067326558615003,100.0,0,-0.07903938098235952,0.0,-0.07903938098235952,0.30988605055299506,0.26884274900228944
2019-03-11,95,3956.6000756984768,7330.046164181528,2685.196612607496,28836.97606335607,0.1632884295258924,22.0,0.03605636271544446,96.0,1,-0.03619247713078955,0.040000000000000036,-0.03478477804555796,0.2991067330650946,0.25911266395724547
2019-03-12,95,3834.33985553039,7340.069514432371,2688.868440251919,28876.408708769763,0.14949077851987674,5.0,0.028813080469248187,100.0,1,-0.03090032296137568,0.040000000000000036,-0.03094032296137568,0.2898522741441386,0.2511059989575842
2019-03-13,95,3919.576431802093,7350.103871333597,2692.5442999337492,28915.884655208658,0.15817696598666364,0.0,0.018143503758603297,100.0,0,0.02222979169380701,0.0,0.02222979169380701,0.2962956298203391,0.2566880330074766
2019-03-14,85,3889.3987383062727,7360.14924400851,2696.2241949951012,28955.403938564534,0.1543458177162579,9.0,0.0065321890280706785,100.0,0,-0.007699223122929477,0.0,-0.007699223122929477,0.29401438365600335,0.25471173456836615
2019-03-15,95,4450.969017357937,7370.205641585965,2699.908128780126,28994.966594751033,0.21058306366620416,0.0,0.07566490413265523,100.0,0,0.14438485658999656,0.0,0.14438485658999656,0.33646560827557165,0.29148825183580895
2019-03-16,95,4439.149271893075,7380.273073199714,2703.5961046347657,29034.572659701043,0.20888792053661073,4.0,0.00576557997949384,100.0,0,-0.002655544313781455,0.0,-0.002655544313781455,0.3355721089427324,0.29071419186611225
2019-03-17,85,4082.093297851234,7390.351547988525,2707.2881259068017,29074.222169367196,0.17299031076284005,4.0,0.006402615035759673,100.0,0,-0.0804334236522698,0.0,-0.0804334236522698,0.308580895338256,0.267331054110018
2019-03-18,95,4728.91765570191,7400.441075096539,2710.9841959459836,29113.915159723267,0.23437531259022043,0.0,0.07108688306432803,100.0,0,0.15845408486649637,0.0,0.15845408486649637,0.35747679871636345,0.3096907516454167
2019-03-19,74,4560.9052513742245,7410.541663672734,2714.684318103832,29153.65166676204,0.21856205664621817,21.0,0.06907127812634142,96.0,1,-0.03552872275648611,0.040000000000000036,-0.03414757384622666,0.3452698333338837,0.2986878347899589
2019-03-20,95,4321.721556203112,7420.653322871466,2718.3884957338387,29193.431726497474,0.19529622640940086,0.0,0.03711926042273722,100.0,1,-0.05244215391210871,0.040000000000000036,-0.05248215391210871,0.3271493287996467,0.2830240013862294
2019-03-21,95,4048.21246635004,7430.776061851983,2722.0967321912863,29233.255374962773,0.16718152564735744,10.0,0.012835707931099533,100.0,0,-0.06328706889052016,0.0,-0.06328706889052016,0.306445006690416,0.26511224191282845
2019-03-22,95,4571.962416450563,7440.909889778793,2725.809030833386,29273.12264821182,0.21785933205559307,0.0,0.007276268389388912,100.0,0,0.12937807846156546,0.0,0.12937807846156546,0.34609227281016364,0.2994119543481479
2019-03-23,94,4010.936906011009,7451.054815821478,2729.525395019206,29313.033582318483,0.16213672867035495,1.0,0.04675119186625579,100.0,0,-0.12271000050676395,0.0,-0.12271000050676395,0.3036232898382414,0.26267111327835546
2019-03-24,95,4220.301552965505,7461.210849154699,2733.245828109676,29352.988213376586,0.18299671784607824,10.0,0.010006407083238189,100.0,0,0.05219843938226276,0.0,0.05219843938226276,0.31947195172790605,0.2763821354622872
2019-03-25,87,4577.0560578702925,7471.377998958374,2736.9703334676515,29392.98657750065,0.21660703609238408,8.0,0.017768276497836355,100.0,0,0.08453294164586533,0.0,0.08453294164586533,0.34647785558081184,0.2997455303912804
2019-03-26,83,4097.475462882611,7481.5562744174385,2740.698914457825,29433.028710824932,0.16940785807698816,9.0,0.049154198569230007,100.0,0,-0.10477927054510017,0.0,-0.10477927054510017,0.31017415861302383,0.2683384123677279
2019-03-27,95,4170.172337732165,7491.745684721903,2744.431574446751,29473.114649503652,0.17624271977977146,0.0,0.019053506629629402,100.0,0,0.017741869477458927,0.0,0.017741869477458927,0.31567722805041676,0.27309923745574466
2019-03-28,77,3890.914337352663,7501.946239066979,2748.168316802885,29513.24442971149,0.14647158492210186,18.0,0.020709940725255588,96.0,1,-0.0669655778617938,0.040000000000000036,-0.06432695474732204,0.2953706732868575,0.2548109892059055
2019-03-29,81,4361.896723683954,7512.157946653076,2751.90914489659,29553.418087643582,0.19403143016041507,14.0,0.023827901895178,96.0,0,0.12104671177411297,0.0,0.11620484330314845,0.32969417609250223,0.28565502157318934
2019-03-30,79,3860.6580045532633,7522.380816685558,2755.654062100043,29593.63565951455,0.14203722704971072,15.0,0.020099501620644222,96.0,0,-0.11491301855202041,0.0,-0.11031649780993959,0.29332346923764385,0.2528295407796716
2019-03-31,89,4237.085517697786,7532.614858375116,2759.4030717873716,29633.897181559973,0.18065649920522894,6.0,0.0023402186408492953,100.0,1,0.09750345995438181,0.040000000000000036,0.09746345995438181,0.3219117894353673,0.2774812957843671
2019-04-01,95,5043.749005484708,7542.86008093745,2763.1561773345406,29674.202690035145,0.2534963332180424,8.0,0.036889297125658305,100.0,0,0.19038168675557476,0.0,0.19038168675557476,0.38319789889457795,0.3303086529189175
2019-04-02,84,4851.9543570810665,7553.116493593346,2766.913382119374,29714.552221215345,0.23659299977605647,1.0,0.06718514169906831,100.0,0,-0.03802620792491429,0.0,-0.03802620792491429,0.36862633591482247,0.3177482674036244
2019-04-03,95,4005.373166417262,7563.384105568969,2770.6746895216706,29754.94581139704,0.15524882743081317,0.0,0.020993892348958293,100.0,0,-0.17448251330482578,0.0,-0.17448251330482578,0.3043074863540553,0.26230675110878615
2019-04-04,95,4330.542170643942,7573.66292609532,2774.440102922998,29795.38349689571,0.18755758037968898,18.0,0.04108599545758712,96.0,1,0.08118319834791787,0.040000000000000036,0.07789587041400116,0.3280117828771012,0.2836016521120487
2019-04-05,95,4635.957259865999,7583.9529644087215,2778.2096257068747,29835.86531404778,0.2156935988220487,14.0,0.02166216866163362,96.0,0,0.07052583191370765,0.0,0.06770479863715934,0.35021975458741095,0.3036028945593528
2019-04-06,95,4163.50414424889,7594.25422975058,2781.9832612586797,29876.39129920965,0.1698438099970696,16.0,0.027806582947358882,96.0,0,-0.1019105848337275,0.0,-0.0978341614403784,0.31595629857749646,0.27266254601759665
2019-04-07,95,5091.103928832057,7604.5667313674985,2785.761012965698,29916.96148875819,0.25400078136050036,6.0,0.07334428215527142,100.0,1,0.22279304942315825,0.040000000000000036,0.22275304942315824,0.3863365275700877,0.3334098661083392
