date,fng,close,rainbow_mid,rainbow_min,rainbow_max,rainbow_position,fng_velocity,pos,trade,ret,turnover,strategy_ret,equity,bh_equity
2019-12-08,89,6918.160000819684,10493.478978215175,3844.0486697695437,41282.16867102219,0.24753467774069196,23.0,96.0,1,-0.0006511398198706386,0.040000000000000036,-0.0006650942270758131,0.538465429003893,0.4530614247583251
2019-12-09,69,6975.9646866392095,10506.849670602689,3848.9467204915995,41334.77002273173,0.2505033761471877,1.0,100.0,1,0.008355499990268633,0.040000000000000036,0.008315499990268633,0.5429430382735349,0.4568469794884844
2019-12-10,83,7341.512270808215,10520.234044446344,3853.8497831056497,41387.42519836194,0.27148196552834203,8.0,100.0,0,0.05240100840377315,0.0,0.05240100840377315,0.5713938009848765,0.48078622189989884
2019-12-11,92,6716.98223515306,10533.63211031414,3858.75786148304,41440.13423948815,0.23349450099459423,3.0,100.0,0,-0.08506830917363595,0.0,-0.08506830917363595,0.522786296462796,0.4398865509288939
2019-12-12,93,6636.987739633134,10547.043878779292,3863.670959497031,41492.897187706236,0.22791163201782136,11.0,96.0,1,-0.01190929091657833,0.040000000000000036,-0.011472919279915197,0.5167884114828325,0.43464781402359143
2019-12-13,95,6981.4486134909175,10560.469360420595,3868.5890810229243,41545.714084634,0.24869010955687665,15.0,96.0,0,0.05190018233736016,0.0,0.04982417504386575,0.5425369677571944,0.45720611482395085
2019-12-14,80,6784.917650002491,10573.908565822412,3873.512229938062,41598.58497191114,0.2361259717810096,5.0,100.0,1,-0.028150456211716635,0.040000000000000036,-0.028190456211716633,0.5272426031243976,0.44433555410887016
2019-12-15,73,6839.66662685667,10587.361505574765,3878.440410121858,41651.509891199654,0.23897586202411214,16.0,96.0,1,0.008069217590895628,0.040000000000000036,0.007706448887259802,0.5313057712965616,0.4479209943783458
2019-12-16,86,6412.070366655159,10600.828190272987,3883.3736254556734,41704.4888841824,0.21124604687635745,17.0,96.0,0,-0.06251712013601785,0.0,-0.06001643533057713,0.4994186928327792,0.4199182637613502
2019-12-17,72,6652.681864042474,10614.308630517982,3888.3118798229107,41757.52199256417,0.22622854503747178,11.0,96.0,0,0.03752477493674644,0.0,0.036023783939276584,0.5174096439186231,0.43567560210082423
2019-12-18,70,6712.763526176752,10627.802836916318,3893.2551771090452,41810.609258072036,0.22948063125529425,22.0,96.0,0,0.009031194240478602,0.0,0.008669946470859457,0.521895557834904,0.4396102730892342
2019-12-19,55,6920.182953626882,10641.310820079698,3898.203521201434,41863.75072245326,0.2417647363143484,38.0,96.0,0,0.03089926028844725,0.0,0.02966328987690936,0.5373766970524321,0.45319390534289383
2019-12-20,85,6364.87101781078,10654.83259062592,3903.1569159896676,41916.9464274791,0.20599323836752362,10.0,100.0,1,-0.08024526801347964,0.040000000000000036,-0.08028526801347964,0.4942332649053791,0.4168272389465778
2019-12-21,92,7304.643933472841,10668.368159177831,3908.115365365187,41970.19641494067,0.2634710226443861,12.0,96.0,1,0.14764995441891915,0.040000000000000036,0.14170395624216237,0.5642680738489521,0.47837176177760393
2019-12-22,71,7008.786514039792,10681.917536364033,3913.0788732215374,42023.50072665171,0.24551959765185535,2.0,100.0,1,-0.0405026476482051,0.040000000000000036,-0.0405426476482051,0.5413911521517626,0.45899643886547453
2019-12-23,83,6849.412872064519,10695.480732818694,3918.047443454308,42076.85940444789,0.235295694160462,3.0,100.0,0,-0.022739120624664433,0.0,-0.022739120624664433,0.5290803934378576,0.4485592634758211
2019-12-24,85,7222.034115870828,10709.05775918121,3923.021079961,42130.272490185416,0.25707630836399376,13.0,96.0,1,0.05440192477315131,0.040000000000000036,0.05218584778222526,0.5566909023143655,0.47296175078373287
2019-12-25,66,7154.292228949381,10722.648626096903,3927.9997866412864,42183.74002574381,0.25257214490158,4.0,100.0,1,-0.009379890185312267,0.040000000000000036,-0.009419890185312267,0.5514469351474017,0.4685254214995284
2019-12-26,89,6727.604583498813,10736.253344216491,3932.983567396817,42237.26205302386,0.22613413182600928,34.0,96.0,1,-0.059640790702398805,0.040000000000000036,-0.05729515907430285,0.5198516952770946,0.44058219489712186
2019-12-27,84,7463.147853290038,10749.871924196008,3937.972426131188,42290.8386139472,0.26930793147481213,1.0,100.0,1,0.10933211972584345,0.040000000000000036,0.10929211972584345,0.5766673889970015,0.48875198017868887
2019-12-28,78,6678.456734295792,10763.50437669741,3942.9663667501677,42344.46975045883,0.22197759318356927,14.0,96.0,1,-0.10514211086523295,0.040000000000000036,-0.10097642643062363,0.518437576817006,0.437363565293139
2019-12-29,87,7134.291318985458,10777.150712387882,3947.9653931614357,42398.155504524286,0.24925710564048048,16.0,96.0,0,0.0682544789650017,0.0,0.06552429980640162,0.5524078360312679,0.46721558756049775
2019-12-30,82,7098.3086562097815,10790.81094194027,3952.969509274749,42451.89591813137,0.24659351986564895,1.0,100.0,1,-0.005043621176488933,0.040000000000000036,-0.005083621176488933,0.5495996038579609,0.4648591291290919
2019-12-31,77,7609.453663731965,10804.485076032905,3957.9787190018733,42505.691033289484,0.27535139095715444,8.0,100.0,0,0.07200940847719006,0.0,0.07200940847719006,0.5891759462310706,0.4983333600428995
2020-01-01,74,6324.223131562475,10818.17312534979,3962.9930262566495,42559.54089203033,0.19688561477633254,8.0,100.0,0,-0.16889918632334033,0.0,-0.16889918632334033,0.48966460831135866,0.4141652610138776
2020-01-02,89,7369.106744178614,10831.87510058041,3968.01243495493,42613.44553640718,0.2607649857852828,0.0,100.0,0,0.16521928320356216,0.0,0.16521928320356216,0.5705666439067144,0.4825933485664067
2020-01-03,84,7372.733656582692,10845.59101241974,3973.0369490145777,42667.405008494905,0.2604391948173306,0.0,100.0,0,0.0004921780250968233,0.0,0.0004921780250968233,0.5708474642706985,0.48283087040762895
2020-01-04,53,6002.520985297107,10859.320871568249,3978.0665723554653,42721.41935038997,0.17329409385538938,25.0,96.0,1,-0.185848660091254,0.040000000000000036,-0.17845471368760385,0.4689770434749764,0.3930974000916772
2020-01-05,92,7177.245111517613,10873.06468873215,3983.1013088995737,42775.488604211496,0.24805331479908013,5.0,100.0,1,0.195705126079182,0.040000000000000036,0.195665126079182,0.5607394958147496,0.47002857633801753
2020-01-06,95,8188.25846467911,10886.822474622979,3988.1411625708306,42829.61281209947,0.30303493013773086,13.0,96.0,1,0.14086370709829654,0.040000000000000036,0.13518915881436466,0.6365453965679366,0.5362385440431253
2020-01-07,80,6478.673496283963,10900.594239958107,3993.186137295303,42883.79201621688,0.20385248795924862,3.0,100.0,1,-0.2087849297588269,0.040000000000000036,-0.2088249297588269,0.5036188488413327,0.4242800172911058
2020-01-08,78,7536.858638401781,10914.379995460315,3998.2362370010387,42938.02625874799,0.2670503994691301,4.0,100.0,0,0.16333361184581574,0.0,0.16333361184581574,0.5858767344162195,0.49357920494926727
2020-01-09,52,5697.370694902211,10928.179751857775,4003.2914656180615,42992.31558189826,0.1486529458933939,37.0,96.0,1,-0.24406560236210562,0.040000000000000036,-0.2343429782676214,0.44858063557541433,0.3731134989799152
2020-01-10,84,7704.139442247827,10941.993519884421,4008.351827078505,43046.66002789585,0.2752333264891068,0.0,100.0,1,0.3522271684272178,0.040000000000000036,0.3521871684272178,0.6065649794300012,0.5045342102275824
2020-01-11,80,6651.379034979533,10955.821310279676,4013.417325316514,43101.05963899047,0.21280600249365436,27.0,96.0,1,-0.13664866986897783,0.040000000000000036,-0.13122272307421873,0.526969871107739,0.435590281496588
2020-01-12,71,7095.081160095974,10969.663133788634,4018.48796426831,43155.51445745416,0.23947721791545942,21.0,96.0,0,0.06670829053389027,0.0,0.06403995891253465,0.5607170000016223,0.46464776454840145
2020-01-13,85,8267.96557040069,10983.519001161694,4023.56374787206,43210.02452557985,0.3033906638982483,10.0,100.0,1,0.16530951286381756,0.040000000000000036,0.16526951286381755,0.6533864254463516,0.5414584601591595
2020-01-14,94,7958.993647824472,10997.388923155111,4028.644680068073,43264.589885683476,0.28681547765833165,14.0,96.0,1,-0.03736976405445336,0.040000000000000036,-0.03591497349227522,0.6299200692962335,0.5212242852577241
2020-01-15,95,6855.848812980421,11011.272910530444,4033.730764798604,43319.21058010187,0.2234337702947068,17.0,96.0,0,-0.13860355764269106,0.0,-0.1330594153369834,0.5461032731666445,0.4489807449912347
2020-01-16,73,5628.331599051702,11025.170974055109,4038.8220060080516,43373.886651194865,0.13979500430988262,21.0,96.0,0,-0.17904671579172182,0.0,-0.17188484716005295,0.4522363955247912,0.36859221714683355
2020-01-17,52,5854.568640494617,11039.083124501736,4043.918407642725,43428.61814134285,0.15586481905226274,32.0,96.0,0,0.04019611095427167,0.0,0.038588266516100804,0.46968741408358267,0.3834081908041487
2020-01-18,60,5198.456445060823,11053.0093726489,4049.019973651112,43483.405092949586,0.10526408020154357,20.0,96.0,0,-0.11206840942911267,0.0,-0.10758567305194816,0.4191557775153713,0.340440244698634
2020-01-19,95,8070.052770629388,11066.949729280395,4054.126707983612,43538.24754843936,0.2899968039398685,24.0,96.0,0,0.552394033866906,0.0,0.5302982725122297,0.6414333622452932,0.5284974047583489
2020-01-20,58,6232.470006266807,11080.90420518578,4059.238614592734,43593.14555025913,0.18062112468450836,27.0,96.0,0,-0.2277039341118542,0.0,-0.21859577674738,0.5012187381935997,0.4081564665269679
2020-01-21,83,6172.614520081956,11094.87281116028,4064.3556974330663,43648.09914087816,0.17602530529761604,11.0,96.0,0,-0.009603814559021706,0.0,-0.009219661976660838,0.4965976708510863,0.40423660751137735
2020-01-22,81,7011.353696443947,11108.855558004434,4069.4779604611413,43703.10836278665,0.22916510121940914,14.0,96.0,0,0.1358806991159487,0.0,0.13044547115131075,0.5613765879978998,0.4591645603482827
2020-01-23,68,5387.1955594338215,11122.852456524544,4074.605407635604,43758.173258497394,0.11763364332822873,5.0,100.0,1,-0.2316468698239934,0.040000000000000036,-0.23168686982399342,0.43131300353219276,0.3528005272094929
2020-01-24,62,6879.692343355774,11136.863517532496,4079.7380429171435,43813.293870545225,0.22011885967804673,10.0,100.0,0,0.27704522092359496,0.0,0.27704522092359496,0.5508062098829885,0.45054222721220766
2020-01-25,95,7538.948356881469,11150.888751845667,4084.8758702684604,43868.47024148654,0.25813648153249785,35.0,96.0,1,0.095826380108754,0.040000000000000036,0.09195332490440383,0.6014546722597222,0.4937160579320893
2020-01-26,77,8073.118887667008,11164.92817028692,4090.0188936542672,43923.70241389934,0.286443829756109,18.0,96.0,0,0.0708547804678823,0.0,0.068020589249167,0.6423659734734931,0.5286982008303357
2020-01-27,82,8115.967045145378,11178.98178368498,4095.167117041423,43978.99043038467,0.28814378761542164,24.0,96.0,0,0.005307509783341269,0.0,0.005095209392007618,0.6456389626146414,0.5315042717036776
2020-01-28,86,7863.539035516685,11193.049602873882,4100.32054439873,44034.33433356448,0.2743040467685236,3.0,100.0,1,-0.031102641031506506,0.040000000000000036,-0.031142641031506504,0.6255320601659793,0.5149730851341658
2020-01-29,86,8430.516834743286,11207.131638693609,4105.47917969717,44089.734166084105,0.3031021725281227,5.0,100.0,0,0.07210211542993217,0.0,0.07210211542993217,0.67063424497319,0.5521037339618178
2020-01-30,76,7285.698657378768,11221.227901989176,4110.643026909572,44145.18997060869,0.24109388870965373,8.0,100.0,0,-0.13579454258920043,0.0,-0.13579454258920043,0.5795657744324019,0.47713105994668314
2020-01-31,93,7917.069511473287,11235.338403611642,4115.812090010973,44200.70178982716,0.2755734116173819,31.0,96.0,1,0.08665893056873597,0.040000000000000036,0.08315257334598652,0.6277581599997156,0.5184787273427902
2020-02-01,76,7200.9021917194095,11249.463154417654,4120.986372978461,44256.26966645038,0.23510371887658935,19.0,96.0,0,-0.09045863734251913,0.0,-0.08684029184881836,0.5732434581748631,0.4715778481762779
2020-02-02,75,7188.603617255287,11263.602165269067,4126.165879791032,44311.89364320978,0.23385453078093868,2.0,100.0,1,-0.0017079213321721243,0.040000000000000036,-0.0017479213321721244,0.5722414737057911,0.4707724303095978
2020-02-03,95,7597.877027069415,11277.755447033698,4131.3506144298635,44367.57376286018,0.2566508004493585,13.0,96.0,1,0.0569336454762539,0.040000000000000036,0.05461629965720374,0.6034951855099865,0.4975752209568389
2020-02-04,86,6178.926064794624,11291.923010584756,4136.540580878111,44423.31006817765,0.1690399297323901,0.0,100.0,1,-0.18675624220021048,0.040000000000000036,-0.1867962422002105,0.4907645526708021,0.40464994247900027
2020-02-05,64,7375.193355305027,11306.104866801319,4141.735783121077,44479.10260196132,0.2430624936796053,22.0,96.0,1,0.19360440276609214,0.040000000000000036,0.18582022665544845,0.5819585330825503,0.48299195292198066
2020-02-06,71,7613.045378113745,11320.301026567586,4146.9362251459415,44534.951407030494,0.2559047634432716,5.0,100.0,1,0.032250276209725426,0.040000000000000036,0.03221027620972543,0.6007035781757458,0.49856857681078925
2020-02-07,70,6905.758861608034,11334.5115007738,4152.141910942101,44590.85652622824,0.21430152570715671,23.0,96.0,1,-0.09290454494584299,0.040000000000000036,-0.08922836314800926,0.5471037811579718,0.45224929005788633
2020-02-08,75,6355.774014657181,11348.73630031561,4157.352844500929,44646.81800241889,0.17881307211732583,1.0,100.0,1,-0.07964147865174465,0.040000000000000036,-0.07968147865174464,0.503509742899344,0.4162314878784745
2020-02-09,64,6268.916234670719,11362.97543609434,4162.569029815879,44702.83587848912,0.17248842609902784,11.0,96.0,1,-0.013665964174647827,0.040000000000000036,-0.013159325607661913,0.49688389424590146,0.4105432832767669
2020-02-10,71,6978.977408890706,11377.22891901672,4167.790470882383,44758.91019734683,0.2171596919939459,24.0,96.0,0,0.11326697432850352,0.0,0.10873629535536337,0.550913208127947,0.45704427880441606
2020-02-11,75,6536.53769212663,11391.496759995427,4173.017171698056,44815.041001923375,0.18904227329203221,11.0,96.0,0,-0.06339606662151398,0.0,-0.06086022395665342,0.5173845069006017,0.4280694692563495
2020-02-12,52,5935.127657899968,11405.778969948457,4178.249136262457,44871.228335171,0.14785609312904338,12.0,96.0,0,-0.09200743001162082,0.0,-0.08832713281115598,0.47168541684515775,0.38868389752363425
2020-02-13,82,6433.983899964949,11420.075559799478,4183.486368577226,44927.47224006427,0.18132530922429424,11.0,96.0,0,0.08405147636563082,0.0,0.08068941731100558,0.5097454382844923,0.4213533529500433
2020-02-14,95,7475.390589435936,11434.386540477843,4188.728872646084,44983.77275960012,0.24399425237257613,25.0,96.0,0,0.1618603194634447,0.0,0.1553859066849069,0.5889526953908233,0.48955374126553086
2020-02-15,95,7438.416010270248,11448.71192291849,4193.976652474798,45040.12993679745,0.2413781000838817,20.0,96.0,0,-0.004946173544154275,0.0,-0.0047483266023881044,0.5861561556397509,0.48713232350204155
2020-02-16,95,9647.01040639536,11463.051718061944,4199.229712071182,45096.54381469714,0.3503708583112808,31.0,96.0,0,0.2969172997417324,0.0,0.28504060775206314,0.7532344624809183,0.6317703376131838
2020-02-17,95,7799.963980717131,11477.40593685432,4204.4880554450965,45153.014436362064,0.26031652731348814,24.0,96.0,0,-0.19146309041542597,0.0,-0.18380456679880894,0.6147865284066794,0.5108096363409665
2020-02-18,61,7718.462833531488,11491.774590247413,4209.751686608485,45209.541844877436,0.25536476485132176,14.0,96.0,0,-0.01044891327538533,0.0,-0.010030956744369917,0.6086196313332106,0.5054722307506087
2020-02-19,64,6020.101870409912,11506.157689198508,4215.020609575301,45266.12608335009,0.15015334427972996,12.0,96.0,0,-0.2200387563885582,0.0,-0.21123720613301586,0.4800565208126771,0.3942487497072944
2020-02-20,71,6347.664756166041,11520.555244670766,4220.294828361651,45322.76719490995,0.17194541719702042,11.0,96.0,0,0.05441151874292527,0.0,0.05223505799320825,0.5051323010173451,0.4157004229413677
2020-02-21,95,7504.394500626935,11534.967267632746,4225.574346985617,45379.4652227082,0.24193626572389804,0.0,100.0,1,0.18222918016224177,0.040000000000000036,0.18218918016224175,0.5971619408131619,0.4914531702070703
2020-02-22,95,7440.182281364951,11549.393769058595,4230.859169467331,45436.22020991797,0.2377897940678543,0.0,100.0,0,-0.008556615627899,0.0,-0.008556615627899,0.5920522556180134,0.487247994330496
2020-02-23,68,6887.6881371157015,11563.834759928142,4236.149299829005,45493.032199734786,0.20476005525840016,27.0,96.0,1,-0.0742581462866917,0.040000000000000036,-0.07132782043522402,0.5498224586410224,0.45106586148960487
2020-02-24,65,7019.114681396836,11578.290251227092,4241.444742095002,45549.90123537727,0.2121960438534445,30.0,96.0,0,0.019081372684822462,0.0,0.018318117777429564,0.5598941711950846,0.4596728172980885
2020-02-25,73,7175.419916324352,11592.760253946357,4246.745500291595,45606.82736008453,0.22094753988814664,12.0,96.0,0,0.022268511346848374,0.0,0.021377770892974438,0.571863460511205,0.46990904664592875
