date,close,rainbow_position_v2,rainbow_v2_fire_sale,rainbow_v2_buy,rainbow_v2_accumulate,rainbow_v2_still_cheap,rainbow_v2_is_bubble,rainbow_v2_fomo,rainbow_v2_sell,rainbow_v2_max_bubble
2020-06-09,12318.646784777806,0.3936915296819167,6209.306709840169,10376.59022309288,14543.873736345591,18711.157249598302,22878.440762851013,27045.724276103727,31213.007789356434,35380.29130260915
2020-06-10,12366.614470309643,0.39522393743682904,6216.803550168592,10389.287066524812,14561.770582881032,18734.254099237252,22906.737615593473,27079.221131949693,31251.704648305913,35424.18816466213
2020-06-11,10705.338480027554,0.31162449878271437,6224.305395674165,10401.998589725998,14579.691783777831,18757.384977829664,22935.078171881498,27112.77136593333,31290.464559985165,35468.157754037
2020-06-12,10808.706651633624,0.316447484711191,6231.812245116276,10414.724808764935,14597.637372413596,18780.549936062256,22963.462499710913,27146.375063359577,31329.287627008234,35512.2001906569
2020-06-13,11863.817202403272,0.36927041463755866,6239.324097248542,10427.465739736857,14615.607382225171,18803.749024713485,22991.8906672018,27180.03230969012,31368.173952178426,35556.31559466675
2020-06-14,11865.529313703992,0.36865341837945237,6246.840950821467,10440.221398766396,14633.601846711324,18826.982294656253,23020.36274260118,27213.743190546113,31407.123638491037,35600.50408643597
2020-06-15,10920.5769185649,0.32026785657850393,6254.362804579782,10452.99180200271,14651.62079942564,18850.249796848566,23048.878794271495,27247.507791694425,31446.13678911735,35644.76578654028
2020-06-16,11115.149865786854,0.32971679833458484,6261.889657266541,10465.776965625702,14669.664273984865,18873.551582344026,23077.438890703186,27281.32619906235,31485.213507421508,35689.10081578067
2020-06-17,12084.824272089269,0.377076865785211,6269.421507617592,10478.57690584068,14687.732304063768,18896.887702286855,23106.043100509945,27315.198498733036,31524.35389695612,35733.50929517921
2020-06-18,12461.29073500926,0.3940030411499134,6276.958354366083,10491.391638881267,14705.82492339645,18920.258207911633,23134.69149242682,27349.124776942008,31563.558061457188,35777.991345972376
2020-06-19,10724.095490323958,0.3070436743486442,6284.5001962402075,10504.22118100954,14723.942165778873,18943.663150548207,23163.384135317538,27383.105120086875,31602.826104856205,35822.54708962554
2020-06-20,12020.592244265204,0.3719168667768305,6292.047031964642,10517.065548514307,14742.084065063973,18967.102581613635,23192.1210981633,27417.139614712967,31642.15813126263,35867.176647812295
2020-06-21,11543.350179102856,0.34794310132063233,6299.598860258287,10529.924757711895,14760.250655165502,18990.57655261911,23220.90245007272,27451.228347526332,31681.554244979936,35911.88014243355
2020-06-22,12694.971891937048,0.40187829198219666,6307.155679837553,10542.79882494938,14778.441970061203,19014.085115173028,23249.728260284854,27485.37140539668,31721.014550508502,35956.65769562033
2020-06-23,10849.26769798423,0.31092172899685966,6314.717489413077,10555.687766596771,14796.658043780466,19037.628320964162,23278.598598147855,27519.56887533155,31760.539152515244,36001.50942969894
2020-06-24,11899.41170545002,0.36330121613639205,6322.2842876913555,10568.59159905757,14814.898910423784,19061.20622179,23307.513533156212,27553.82084452243,31800.12815588864,36046.43546725486
2020-06-25,11906.936097851554,0.36296618999238817,6329.856073375378,10581.510338759592,14833.164604143807,19084.818869528022,23336.473134912238,27588.12740029645,31839.781665680668,36091.43593106488
2020-06-26,12621.150870288331,0.39573093777799406,6337.432845163592,10594.444002159533,14851.455159155474,19108.466316151415,23365.477473147355,27622.4886301433,31879.499787139237,36136.51094413518
2020-06-27,12683.091632759368,0.3978442814184569,6345.014601749689,10607.392605743855,14869.770609738021,19132.148613732188,23394.526617726355,27656.904621720525,31919.282625714688,36181.66062970886
2020-06-28,11496.611411355292,0.34072909953349256,6352.601341823025,10620.356166024823,14888.11099022662,19155.865814428416,23423.620638630215,27691.375462832013,31959.130287033808,36226.885111235606
2020-06-29,12974.685706307562,0.4095029095432608,6360.193064069033,10633.334699545638,14906.476335022242,19179.617970498846,23452.75960597545,27725.901241452055,31999.04287692866,36272.18451240526
2020-06-30,11971.193949382554,0.3625692665825919,6367.78976716881,10646.328222875072,14924.866678581337,19203.405134287597,23481.94358999386,27760.482045700126,32039.02050140639,36317.558957112655
2020-07-01,12215.322932801892,0.37346689731142513,6375.3914497991145,10659.336752612611,14943.282055426109,19227.227358239605,23511.1726610531,27795.1179638666,32079.063266680092,36363.00856949359
2020-07-02,11868.625070923928,0.35623296018369416,6382.998110631953,10672.36030538509,14961.722500138225,19251.08469489136,23540.4468896445,27829.80908439764,32119.17127915077,36408.53347390391
2020-07-03,12973.749725622623,0.40666674697093463,6390.609748336246,10685.398897847854,14980.188047359461,19274.97719687107,23569.766346382676,27864.555495894285,32159.34464540589,36454.1337949175
2020-07-04,12486.104193265886,0.38396647888992264,6398.226361575537,10698.452546686594,14998.678731797652,19298.90491690871,23599.131102019765,27899.357287130824,32199.58347224188,36499.80965735294
2020-07-05,11796.71967041273,0.3506536526859507,6405.84794900882,10711.521268612323,15017.194588215825,19322.86790781933,23628.541227422833,27934.21454702634,32239.88786662984,36545.561186233346
2020-07-06,12803.958948131416,0.39700733844917574,6413.4745092918,10724.605080366942,15035.735651442084,19346.866222517227,23657.99679359237,27969.12736466751,32280.25793574265,36591.3885068178
2020-07-07,13304.538494737546,0.41833176804537486,6421.10604107564,10737.703998721892,15054.301956368145,19370.899914014397,23687.49787166065,28004.095829306905,32320.693786953154,36637.29174459941
2020-07-08,12675.853325518994,0.3898384110887785,6428.742543007164,10750.81804047497,15072.893537942771,19394.969035410577,23717.04453287838,28039.120030346185,32361.195527813987,36683.27102528179
2020-07-09,13621.57247575726,0.43045713101628796,6436.384013728023,10763.94722245479,15091.510431181556,19419.07363990832,23746.636848635088,28074.200057361857,32401.76326608862,36729.32647481539
2020-07-10,12475.461152141235,0.379295123202647,6444.0304518770035,10777.091561519082,15110.152671161162,19443.213780803242,23776.274890445322,28109.3360000874,32442.39710972948,36775.45821937156
2020-07-11,13476.780233957224,0.4229247827726811,6451.681856087925,10790.251074552587,15128.820293017248,19467.38951148191,23805.95872994657,28144.527948411233,32483.097166875894,36821.666385340555
2020-07-12,13313.528177263564,0.4152297944873695,6459.3382249902725,10803.42577847143,15147.513331952588,19491.600885433745,23835.6884389149,28179.775992396062,32523.863545877215,36867.951099358375
2020-07-13,13819.147958691658,0.4359311876285943,6466.999557209621,10816.615690218747,15166.23182322787,19515.847956236998,23865.464089246118,28215.080222255245,32564.696355264372,36914.3124882735
2020-07-14,13824.940247976465,0.43547349999925794,6474.66585136721,10829.820826768842,15184.975802170477,19540.13077757211,23895.285752973745,28250.440728375375,32605.595703777013,36960.75067917864
2020-07-15,14639.522235094191,0.46763964331249336,6482.337106078672,10843.041205123414,15203.745304168157,19564.4494032129,23925.153502257643,28285.857601302385,32646.561700347127,37007.26579939187
2020-07-16,12713.884333174872,0.3859864654847283,6490.013319957851,10856.276842315223,15222.540364672594,19588.803887029964,23955.067409387335,28321.330931744706,32687.594454102076,37053.85797645945
2020-07-17,13479.315464307994,0.4188472638123666,6497.694491612986,10869.527755405568,15241.36101919815,19613.19428299073,23985.027546783313,28356.860810575898,32728.694074368475,37100.52733816106
2020-07-18,13361.06988237304,0.4130929404016149,6505.380619647768,10882.793961484229,15260.207303320687,19637.62064515715,24015.033986993607,28392.44732883007,32769.86067066653,37147.27401250299
2020-07-19,13528.870985050193,0.41955947925339954,6513.071702661555,10896.075477672472,15279.07925268339,19662.08302769431,24045.086802705227,28428.090577716146,32811.09435272706,37194.098127737976
2020-07-20,15145.935055342808,0.48366119700648263,6520.767739250649,10909.372321119008,15297.976902987368,19686.581484855724,24075.186066724084,28463.790648592443,32852.3952304608,37240.99981232916
2020-07-21,12732.932492286976,0.3833686497042189,6528.468728006168,10922.684509003426,15316.900290000684,19711.11607099794,24105.3318519952,28499.547632992457,32893.76341398971,37287.979194986976
2020-07-22,12163.93808419958,0.35643904806618393,6536.174667514898,10936.012058535265,15335.849449555633,19735.686840576,24135.524231596366,28535.361622616736,32935.1990136371,37335.03640465747
2020-07-23,14089.03531000274,0.44005401017068535,6543.885556359716,10949.354986952683,15354.82441754565,19760.293848138615,24165.76327873158,28571.232709324548,32976.702139917514,37382.17157051048
2020-07-24,15297.680878654406,0.4865835017330244,6551.60139312003,10962.713311525338,15373.825229930648,19784.937148335957,24196.049066741267,28607.160985146576,33018.272903551886,37429.384821957196
2020-07-25,13511.069296344916,0.4146252952520904,6559.322176368553,10976.087049549245,15392.851922729937,19809.616795910628,24226.38166909132,28643.146542272014,33059.9114154527,37476.676288633396
2020-07-26,13244.846880831145,0.4025113857084522,6567.047904676671,10989.476218354575,15411.90453203248,19834.33284571038,24256.761159388287,28679.18947306619,33101.61778674409,37524.046100422
2020-07-27,15657.709051732136,0.4978313994419552,6574.778576609939,11002.880835299415,15430.98309398889,19859.08535267837,24287.187611367845,28715.28987005732,33143.3921287468,37571.49438743627
2020-07-28,14724.87334573164,0.4618923613330487,6582.514190729576,11016.30091777146,15450.087644813342,19883.87437185523,24317.66109889711,28751.447825938998,33185.23455298088,37619.02128002277
2020-07-29,14375.928798815708,0.44743634461154336,6590.254745593548,11029.736483188293,15469.218220783037,19908.699958377783,24348.18169597253,28787.663433567275,33227.14517116202,37666.62690875676
2020-07-30,13619.669000282123,0.41574003494854733,6598.00023975528,11043.187549000566,15488.37485824585,19933.562167491138,24378.74947673642,28823.936785981707,33269.124095226995,37714.31140447228
2020-07-31,15280.052826988422,0.4810282407486856,6605.750671762998,11056.65413268552,15507.557593608042,19958.461054530566,24409.36451545309,28860.267976375613,33311.17143729813,37762.07489822066
2020-08-01,14275.669246019195,0.4413314951416496,6613.506040161245,11070.136251752216,15526.766463343185,19983.396674934156,24440.026886525127,28896.6570981161,33353.28730970707,37809.91752129804
2020-08-02,13685.380871142655,0.41641532165223677,6621.266343491753,11083.633923739162,15546.001503986572,20008.369084233982,24470.73666448139,28933.1042447288,33395.47182497621,37857.83940522362
2020-08-03,14182.92476736466,0.4362008245842107,6629.031580289541,11097.147166218114,15565.262752146686,20033.378338075257,24501.49392400383,28969.6095099324,33437.72509586097,37905.840681789545
2020-08-04,15708.765867499293,0.49410313486885776,6636.801749087247,11110.675996787933,15584.550244488619,20058.424492189304,24532.29873988999,29006.172987590675,33480.04723529136,37953.921482992046
2020-08-05,15012.20723218954,0.4673953488981072,6644.576848413184,11124.220433079005,15603.864017744827,20083.507602410646,24563.15118707647,29042.794771742294,33522.43835640811,38002.081941073935
2020-08-06,15535.692974115094,0.4863525957894381,6652.356876790465,11137.780492753976,15623.20410871749,20108.627724681,24594.051340644513,29079.474956608028,33564.89857257153,38050.32218853505
2020-08-07,18138.955879705136,0.5744835718710236,6660.14183273853,11151.356193503441,15642.570554268354,20133.784915033266,24624.999275798174,29116.213636563087,33607.427997328,38098.64235809291
2020-08-08,14265.237279152436,0.436040996622687,6667.93171477314,11164.947553050617,15661.963391328092,20158.979229605568,24655.995067883043,29153.010906160525,33650.02674443799,38147.042582715476
2020-08-09,13755.743298964167,0.41449472508820745,6675.7265214050785,11178.554589148873,15681.382656892667,20184.21072463646,24687.038792380255,29189.86686012405,33692.694927867844,38195.52299561164
2020-08-10,17084.970666842113,0.5380555090323487,6683.526251140798,11192.17731958271,15700.828388024622,20209.479456466535,24718.130524908447,29226.78159335036,33735.43266179227,38244.08373023418
2020-08-11,14975.625484030224,0.46181457846930984,6691.330902483956,11205.815762166989,15720.300621850023,20234.785481533057,24749.27034121609,29263.755200899126,33778.24006058215,38292.72492026519
2020-08-12,14795.264070604082,0.45417264420835357,6699.140473931914,11219.46993474829,15739.799395564663,20260.128856381038,24780.45831719741,29300.787778013786,33821.11723883016,38341.446699646534
2020-08-13,14995.221320815472,0.46117136894051314,6706.954963979895,11233.13985520316,15759.324746426428,20285.509637649695,24811.694528872962,29337.87942009623,33864.06431131949,38390.24920254276
2020-08-14,16713.977403072815,0.5226690691534549,6714.774371117702,11246.825541440037,15778.876711762372,20310.927882084707,24842.97905240704,29375.03022272938,33907.08139305171,38439.13256337405
2020-08-15,14993.630210251922,0.45971832996790224,6722.598693830811,11260.527011398442,15798.455328966074,20336.383646533708,24874.31196410134,29412.240281668972,33950.168599236604,38488.096916804236
2020-08-16,14672.895039654706,0.4466306195452553,6730.42793060147,11274.244283048198,15818.060635494927,20361.876987941654,24905.69334038838,29449.509692835112,33993.326045281836,38537.14239772857
2020-08-17,15200.766511753662,0.466188987243641,6738.262079907382,11287.977374392674,15837.692668877968,20387.40796336326,24937.12325784855,29486.838552333844,34036.55384681914,38586.26914130443
2020-08-18,15970.784250241124,0.49380773850607546,6746.10114022171,11301.72630346454,15857.351466707372,20412.9766299502,24968.601793193033,29524.226956435865,34079.8521196787,38635.47728292153
2020-08-19,15836.72890776284,0.48828037086230086,6753.945110012843,11315.491088327428,15877.037066642015,20438.5830449566,25000.129023271187,29561.675001585776,34123.22097990036,38684.76695821495
2020-08-20,16246.925107569516,0.502233760178538,6761.79398774772,11329.271747078845,15896.74950640997,20464.227265741094,25031.705025072217,29599.182784403347,34166.66054373447,38734.13830306559
