date,close,rainbow_position_v2,rainbow_v2_fire_sale,rainbow_v2_buy,rainbow_v2_accumulate,rainbow_v2_still_cheap,rainbow_v2_is_bubble,rainbow_v2_fomo,rainbow_v2_sell,rainbow_v2_max_bubble
2020-05-20,10622.930945155917,0.6147830661217106,7538.685727939886,8343.108789474012,9147.531851008136,9951.954912542262,10756.377974076386,11560.801035610511,12365.224097144637,13169.647158678761
2020-05-21,10550.43735196998,0.6005141553617744,7549.192945036575,8353.858015099311,9158.523085162047,9963.188155224783,10767.85322528752,11572.518295350255,12377.183365412991,13181.848435475727
2020-05-22,10028.965243371473,0.5075002359171109,7559.713963286791,8364.621496943417,9169.529030600042,9974.436564256666,10779.344097913292,11584.251631569918,12389.159165226543,13194.066698883169
2020-05-23,10629.424798668271,0.6099183093430902,7570.2487995743895,8375.399252544825,9180.54970551526,9985.700158485693,10790.850611456128,11596.001064426564,12401.151517396996,13206.301970367433
2020-05-24,11057.2307844261,0.6788922652285334,7580.7974708025,8386.1912994625,9191.5851281225,9996.978956782501,10802.372785442501,11607.766614102502,12413.160442762502,13218.554271422503
2020-05-25,10791.224151914736,0.6331199095186042,7591.359993893663,8396.997655276868,9202.635316660071,10008.272978043275,10813.91063942648,11619.548300809683,12425.185962192889,13230.823623576092
2020-05-26,10516.506779730746,0.584683933918071,7601.936385788865,8407.818337589108,9213.70028938935,10019.582241189592,10825.464192989833,11631.346144790075,12437.228096590317,13243.11004839056
2020-05-27,10421.766315365176,0.5663455150703035,7612.526663448793,8418.653364021626,9224.780064594459,10030.906765167292,10837.033465740125,11643.160166312959,12449.28686688579,13255.413567458623
2020-05-28,10400.084883146326,0.5605485350383518,7623.13084385299,8429.5027522187,9235.874660584406,10042.246568950115,10848.618477315822,11654.99038568153,12461.362294047238,13267.734202412947
2020-05-29,10851.442369542276,0.6352323536882934,7633.748944000496,8440.366519844669,9246.984095688842,10053.601671533015,10860.21924737719,11666.836823221363,12473.454399065537,13280.07197490971
2020-05-30,10750.722916021192,0.6163911544968985,7644.380980909618,8451.244684586121,9258.108388262623,10064.972091939126,10871.835795615627,11678.69949929213,12485.563202968631,13292.426906645134
2020-05-31,10528.890662140804,0.5766682150987857,7655.026971617204,8462.137264150137,9269.247556683067,10076.357849216,10883.46814174893,11690.578434281862,12497.688726814795,13304.799019347725
2020-06-01,10073.54329751802,0.49458206944750266,7665.686933180285,8473.04427626547,9280.401619350654,10087.758962435839,10895.116305521024,11702.473648606208,12509.830991691393,13317.188334776578
2020-06-02,11978.97921237995,0.8064055928549901,7676.360882674343,8483.965738681689,9291.570594689036,10099.175450696383,10906.780306703728,11714.385162711074,12521.990018718421,13329.594874725768
2020-06-03,9035.084299635882,0.2930427250994913,7687.048837194838,8494.90166917074,9302.754501146643,10110.607333122545,10918.460165098448,11726.31299707435,12534.165829050253,13342.018661026155
2020-06-04,11574.471741910893,0.7403473167473461,7697.750813855972,8505.85208552415,9313.953357192326,10122.054628860504,10930.15590052868,11738.257172196856,12546.358443865032,13354.45971553321
2020-06-05,11812.87583164555,0.7754751491289529,7708.46682979184,8516.817005556759,9325.167181321676,10133.517357086595,10941.867532851515,11750.217708616434,12558.567884381351,13366.91806014627
2020-06-06,11730.79704438837,0.7609148402765352,7719.196902155444,8527.796447103272,9336.3959920511,10144.99553699893,10953.595081946758,11762.194626894587,12570.794171842415,13379.393716790244
2020-06-07,11319.2313201274,0.6940286492658355,7729.941048119218,8538.790428020331,9347.639807921445,10156.489187822559,10965.338567723673,11774.187947624785,12583.037327525899,13391.886707427013
2020-06-08,12828.032636853368,0.9199586505703468,7740.699284875299,8549.798966186381,9358.898647497463,10167.998328808546,10977.098010119627,11786.197691430709,12595.297372741792,13404.397054052874
2020-06-09,12318.646784777806,0.8443355632008389,7751.471629634664,8560.822079500562,9370.172529366459,10179.522979232355,10988.873429098252,11798.223878964149,12607.574328830045,13416.924778695942
2020-06-10,12366.614470309643,0.8495907530434396,7762.258099628543,8571.859785884426,9381.461472140309,10191.063158396191,11000.664844652074,11810.266530907958,12619.86821716384,13429.469903419724
2020-06-11,10705.338480027554,0.5843809943056482,7773.0587121070475,8582.9121032804,9392.765494453753,10202.618885627106,11012.472276800458,11822.325667973812,12632.179059147165,13442.032450320517
2020-06-12,10808.706651633624,0.5998851684584673,7783.87348433982,8593.979049652215,9404.08461496461,10214.190180277004,11024.2957455894,11834.401310901796,12644.50687621419,13454.612441526586
2020-06-13,11863.817202403272,0.7681757381537997,7794.702433615803,8605.06064298522,9415.418852354635,10225.777061724051,11036.135271093466,11846.493480462883,12656.8516898323,13467.209899201715
2020-06-14,11865.529313703992,0.7665336205822529,7805.545577244025,8616.156901287186,9426.768225330348,10237.37954937351,11047.990873416673,11858.602197459835,12669.213521502998,13479.82484554616
2020-06-15,10920.5769185649,0.6126038605025124,7816.402932552854,8627.267842586554,9438.132752620255,10248.997662653956,11059.862572687656,11870.727482721357,12681.592392755058,13492.457302788758
2020-06-16,11115.149865786854,0.6429413720744909,7827.274516889509,8638.393484933262,9449.512452977015,10260.631421020767,11071.75038906452,11882.869357108275,12693.988325152026,13505.10729319578
2020-06-17,12084.824272089269,0.7943949901846841,7838.160347621868,8649.533846399938,9460.907345178008,10272.280843956076,11083.654342734146,11895.027841512216,12706.401340290286,13517.774839068356
2020-06-18,12461.29073500926,0.8488359208406449,7849.060442136956,8660.688945079848,9472.31744802274,10283.945950965632,11095.574453908524,11907.202956851417,12718.831459794308,13530.4599627372
2020-06-19,10724.095490323958,0.5710542642142683,7859.974817841092,8671.858799088423,9483.742780335753,10295.626761583084,11107.510742830413,11919.394724077743,12731.278705325074,13543.162686572405
2020-06-20,12020.592244265204,0.778902015193423,7870.903492160676,8683.04342656267,9495.183360964662,10307.323295366656,11119.46322976865,11931.603164170643,12743.743098572635,13555.883032974629
2020-06-21,11543.350179102856,0.7024097566274184,7881.8464825413175,8694.242845661322,9506.639208781326,10319.035571901331,11131.431935021335,11943.82829814134,12756.224661261345,13568.62102438135
2020-06-22,12694.971891937048,0.8756448952438298,7892.803806449137,8705.457074564947,9518.110342680759,10330.76361079657,11143.416878912381,11956.070147028193,12768.723415144004,13581.376683259816
2020-06-23,10849.26769798423,0.5841003383969835,7903.775481368728,8716.686131475477,9529.596781582226,10342.507431688975,11155.418081795724,11968.328731902473,12781.239382009222,13594.150032115971
2020-06-24,11899.41170545002,0.7525312218166902,7914.761524805497,8727.930034617326,9541.098544429153,10354.267054240981,11167.43556405281,11980.604073864637,12793.772583676466,13606.941093488294
2020-06-25,11906.936097851554,0.751756138347626,7925.76195428401,8739.188802236495,9552.615650188978,10366.042498141462,11179.469346093945,11992.896194046429,12806.323041998912,13619.749889951396
2020-06-26,12621.150870288331,0.8574960820240705,7936.776787348786,8750.462452600746,9564.148117852708,10377.83378310467,11191.51944835663,12005.205113608594,12818.890778860554,13632.576444112516
2020-06-27,12683.091632759368,0.8646935053060317,7947.806041564316,8761.751003999638,9575.695966434958,10389.64092887028,11203.5858913056,12017.530853740922,12831.475816176244,13645.420778611564
2020-06-28,11496.611411355292,0.6809738127422188,7958.8497345141795,8773.054474744258,9587.259214974336,10401.463955204415,11215.668695434495,12029.873435664573,12844.07817589465,13658.28291612473
2020-06-29,12974.685706307562,0.9031004813409481,7969.907883802493,8784.37288316863,9598.837882534765,10413.302881900901,11227.767881267037,12042.232880633172,12856.697879999308,13671.162879365444
2020-06-30,11971.193949382554,0.7519737069195597,7980.98050705302,8795.70624762804,9610.431988203061,10425.157728778082,11239.883469353103,12054.609209928123,12869.334950503144,13684.060691078164
2020-07-01,12215.322932801892,0.7874911394892369,7992.067621909058,8807.054586499351,9622.041551089644,10437.028515679936,11252.015480270227,12067.00244486052,12881.989409450813,13696.976374041105
2020-07-02,11868.625070923928,0.7320721450564918,8003.169246034641,8818.417918182915,9633.666590331188,10448.91526247946,11264.163934627733,12079.412606776008,12894.661278924279,13709.909951072554
2020-07-03,12973.749725622623,0.8956281540495581,8014.285397112335,8829.796261098913,9645.307125085492,10460.81798907207,11276.328853058647,12091.839717045226,12907.350581031806,13722.861445018383
2020-07-04,12486.104193265886,0.8224926261625658,8025.416092846266,8841.189633691622,9656.963174536975,10472.73671538233,11288.510256227684,12104.28379707304,12920.057337918395,13735.830878763749
2020-07-05,11796.71967041273,0.7148134313218069,8036.561350959132,8852.598054426464,9668.634757893797,10484.67146136113,11300.708164828462,12116.744868295795,12932.781571763127,13748.81827523046
2020-07-06,12803.958948131416,0.8655308878281956,8047.721189194322,8864.021541790438,9680.321894386554,10496.62224698267,11312.922599578786,12129.222952174903,12945.523304771017,13761.823657367135
2020-07-07,13304.538494737546,0.9351965569804723,8058.89562531475,8875.460114293677,9692.024603272605,10508.589092251532,11325.153581230457,12141.718070209385,12958.282559188312,13774.84704816724
2020-07-08,12675.853325518994,0.8430031454184864,8070.084677103935,8886.913790468208,9703.74290383248,10520.572017196755,11337.401130561027,12154.2302439253,12971.059357289574,13787.888470653847
2020-07-09,13621.57247575726,0.9755551623238846,8081.2883623647,8898.382588867096,9715.476815369491,10532.571041871886,11349.665268374281,12166.759494876676,12983.853721379071,13800.947947881466
2020-07-10,12475.461152141235,0.8094032826379397,8092.506698920913,8909.866528067745,9727.226357214577,10544.586186361408,11361.946015508242,12179.305844655073,12996.665673801905,13814.025502948738
2020-07-11,13476.780233957224,0.9519681087436247,8103.739704615122,8921.365626667179,9738.991548719236,10556.617470771293,11374.24339282335,12191.869314875406,13009.495236927463,13827.12115897952
2020-07-12,13313.528177263564,0.9273241635238768,8114.987397311362,8932.879903287154,9750.772409262947,10568.66491523874,11386.557421214533,12204.449927190326,13022.342433166119,13840.234939141912
2020-07-13,13819.147958691658,0.9953637023932888,8126.249794893054,8944.40937657018,9762.568958247308,10580.728539924434,11398.888121601562,12217.047703278688,13035.207284955814,13853.366866632941
2020-07-14,13824.940247976465,0.9943660236998502,8137.526915263556,8955.954065181413,9774.38121509927,10592.808365017128,11411.235514934984,12229.662664852842,13048.0898147707,13866.516964688557
2020-07-15,14639.522235094191,1.0,8148.818776346713,8967.513987807844,9786.209199268975,10604.904410730105,11423.599622191237,12242.294833652368,13060.9900451135,13879.68525657463
2020-07-16,12713.884333174872,0.83334239756148,8160.1253960868835,8979.089163159882,9798.052930232881,10617.01669730588,11435.980464378878,12254.944231451876,13073.907998524875,13892.871765597874
2020-07-17,13479.315464307994,0.9413752900926181,8171.446792447891,8990.679609969558,9809.912427491225,10629.145245012893,11448.378062534559,12267.610880056225,13086.843697577893,13906.07651509956
2020-07-18,13361.06988237304,0.9229523819123673,8182.782983413849,9002.285346990846,9821.787710567842,10641.29007414484,11460.792437721837,12280.294801298833,13099.797164875828,13919.299528452826
2020-07-19,13528.870985050193,0.9446105897140845,8194.133986990111,9013.906393001656,9833.678799013202,10653.451205024747,11473.22361103629,12292.996017047837,13112.76842305938,13932.540829070926
2020-07-20,15145.935055342808,1.0,8205.499821201163,9025.542766800343,9845.585712399525,10665.628657998705,11485.671603597886,12305.714549197066,13125.757494796246,13945.800440395427
2020-07-21,12732.932492286976,0.8265116292185227,8216.880504091834,9037.194487209228,9857.508470326622,10677.822453444016,11498.13643656141,12318.450419678806,13138.764402796198,13959.078385913594
2020-07-22,12163.93808419958,0.7382341975981525,8228.276053727868,9048.861573072485,9869.447092417104,10690.03261176172,11510.618131106337,12331.203650450956,13151.789169795575,13972.374689140192
2020-07-23,14089.03531000274,1.0,8239.686488195268,9060.544043257287,9881.401598319308,10702.259153381327,11523.116708443347,12343.974263505366,13164.831818567385,13985.689373629406
2020-07-24,15297.680878654406,1.0,8251.111825599644,9072.241916652338,9893.37200770503,10714.502098757723,11535.632189810414,12356.762280863108,13177.892371915801,13999.022462968493
2020-07-25,13511.069296344916,0.9310280289205711,8262.552084067716,9083.955212170076,9905.358340272436,10726.761468374796,11548.164596477156,12369.567724579516,13190.970852681876,14012.373980784236
2020-07-26,13244.846880831145,0.8914577743017511,8274.007281746397,9095.683948744736,9917.360615743073,10739.037282741412,11560.71394973975,12382.390616738088,13204.067283736425,14025.743950734764
2020-07-27,15657.709051732136,1.0,8285.477436802805,9107.428145333131,9929.378853863456,10751.329562393783,11573.280270924108,12395.230979454434,13217.181687984761,14039.132396515086
2020-07-28,14724.87334573164,1.0,8296.96256742429,9119.18782091483,9941.41307440537,10763.63832789591,11585.863581386448,12408.088834876988,13230.314088367526,14052.539341858066
2020-07-29,14375.928798815708,1.0,8308.462691819266,9130.962994492607,9953.463297165948,10775.963599839288,11598.463902512629,12420.96420518597,13243.464507859311,14065.964810532652
2020-07-30,13619.669000282123,0.9368916889715624,8319.977828216559,9142.753685091502,9965.529541966445,10788.305398841389,11611.08125571633,12433.857112591275,13256.632969466216,14079.40882634116
2020-07-31,15280.052826988422,1.0,8331.507994864742,9154.55991175891,9977.611828653078,10800.663745547246,11623.715662441416,12446.767579335585,13269.819496229753,14092.871413123921
2020-08-01,14275.669246019195,1.0,8343.053210033793,9166.381693565752,9989.71017709771,10813.038660629669,11636.367144161626,12459.695627693585,13283.024111225543,14106.352594757502
2020-08-02,13685.380871142655,0.9404429914219582,8354.613492013485,9178.219049604302,10001.82460719512,10825.430164785937,11649.035722376757,12472.641279967575,13296.246837558392,14119.85239514921
2020-08-03,14182.92476736466,1.0,8366.188859114625,9190.071998991381,10013.95513886814,10837.838278744895,11661.721418621652,12485.60455849841,13309.487698375167,14133.370838251923
